"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
3,-2.09324961236104,2020-03-01,18,"South America","II","March 01"
3,-2.3232969892394,2020-03-01,19,"South America","II","March 01"
3,-2.24177194167762,2020-03-01,20,"South America","II","March 01"
3,-2.22864777299728,2020-03-01,21,"South America","II","March 01"
3,-2.16672080419608,2020-03-01,22,"South America","II","March 01"
3,-2.19109384520212,2020-03-01,23,"South America","II","March 01"
3,-2.41348767261384,2020-03-01,24,"South America","II","March 01"
3,-1.92167973011525,2020-03-01,25,"South America","II","March 01"
3,-2.28852835059094,2020-03-01,26,"South America","II","March 01"
3,-2.11824685885561,2020-03-01,27,"South America","II","March 01"
3,-2.45478475471118,2020-03-01,28,"South America","II","March 01"
3,-2.38810567107905,2020-03-01,29,"South America","II","March 01"
3,-2.34376992552809,2020-03-01,30,"South America","II","March 01"
3,-1.84727788941037,2020-03-01,31,"South America","II","March 01"
3,-1.85572955909697,2020-03-01,32,"South America","II","March 01"
3,-2.23200801694962,2020-03-01,33,"South America","II","March 01"
3,-2.25191550546818,2020-03-01,34,"South America","II","March 01"
3,-2.32314487463341,2020-03-01,35,"South America","II","March 01"
3,-2.46936979924633,2020-03-01,36,"South America","II","March 01"
3,-2.1230088146362,2020-03-01,37,"South America","II","March 01"
3,-2.44229339408766,2020-03-01,38,"South America","II","March 01"
3,-2.34368772281518,2020-03-01,39,"South America","II","March 01"
3,-2.28536647695015,2020-03-01,40,"South America","II","March 01"
3,-2.48048516754847,2020-03-01,41,"South America","II","March 01"
3,-2.12695667423315,2020-03-01,42,"South America","II","March 01"
3,-1.77858149781177,2020-03-01,43,"South America","II","March 01"
3,-1.99816707118821,2020-03-01,44,"South America","II","March 01"
3,-2.32733597424033,2020-03-01,45,"South America","II","March 01"
3,-1.81523113366105,2020-03-01,46,"South America","II","March 01"
3,-2.31302981790248,2020-03-01,47,"South America","II","March 01"
3,-2.2386457868743,2020-03-01,48,"South America","II","March 01"
3,-2.17769197240237,2020-03-01,49,"South America","II","March 01"
3,-2.07212724960629,2020-03-01,50,"South America","II","March 01"
3,-2.16081723178944,2020-03-01,51,"South America","II","March 01"
3,-2.17519161040301,2020-03-01,52,"South America","II","March 01"
3,-2.20545308193229,2020-03-01,53,"South America","II","March 01"
3,-2.38453588032303,2020-03-01,54,"South America","II","March 01"
3,-2.46590490448192,2020-03-01,55,"South America","II","March 01"
3,-2.28536647695015,2020-03-01,56,"South America","II","March 01"
3,-2.06075523462601,2020-03-01,57,"South America","II","March 01"
3,-2.07922401699959,2020-03-01,58,"South America","II","March 01"
3,-2.06532386721608,2020-03-01,59,"South America","II","March 01"
3,-2.45831872226127,2020-03-01,60,"South America","II","March 01"
3,-2.30935918908786,2020-03-01,61,"South America","II","March 01"
3,-2.06904970828723,2020-03-01,62,"South America","II","March 01"
3,-2.48210376141768,2020-03-01,63,"South America","II","March 01"
3,-1.93022771173118,2020-03-01,64,"South America","II","March 01"
3,-1.81083673948647,2020-03-01,65,"South America","II","March 01"
3,-2.14041609055375,2020-03-01,66,"South America","II","March 01"
3,-2.22842727057159,2020-03-01,67,"South America","II","March 01"
3,-1.95493758859559,2020-03-01,68,"South America","II","March 01"
3,-2.05084376837704,2020-03-01,69,"South America","II","March 01"
3,-2.56073576858887,2020-03-01,70,"South America","II","March 01"
3,-2.40561995181669,2020-03-01,71,"South America","II","March 01"
3,-2.54048671439586,2020-03-01,72,"South America","II","March 01"
3,-2.19484190882357,2020-03-01,73,"South America","II","March 01"
3,-2.03621491818614,2020-03-01,74,"South America","II","March 01"
3,-2.45046892983268,2020-03-01,75,"South America","II","March 01"
3,-1.99408327113193,2020-03-01,76,"South America","II","March 01"
3,-2.39688561919259,2020-03-01,77,"South America","II","March 01"
3,-2.45472270075514,2020-03-01,78,"South America","II","March 01"
3,-2.03752360253121,2020-03-01,79,"South America","II","March 01"
3,-2.21403019795673,2020-03-01,80,"South America","II","March 01"
3,-2.40475372975346,2020-03-01,81,"South America","II","March 01"
3,-2.08724596034263,2020-03-01,82,"South America","II","March 01"
3,-2.27916256874081,2020-03-01,83,"South America","II","March 01"
3,-2.35103935929067,2020-03-01,84,"South America","II","March 01"
3,-2.19112529801096,2020-03-01,85,"South America","II","March 01"
3,-1.98174094901447,2020-03-01,86,"South America","II","March 01"
3,-1.9162100510687,2020-03-01,87,"South America","II","March 01"
3,-2.41549275418899,2020-03-01,88,"South America","II","March 01"
3,-2.10405673454433,2020-03-01,89,"South America","II","March 01"
3,-2.48858529579292,2020-03-01,90,"South America","II","March 01"
3,-2.31981628230484,2020-03-01,91,"South America","II","March 01"
3,-2.18602822086511,2020-03-01,92,"South America","II","March 01"
3,-2.3754212572263,2020-03-01,93,"South America","II","March 01"
3,-1.91608049641447,2020-03-01,94,"South America","II","March 01"
3,-2.50703721708242,2020-03-01,95,"South America","II","March 01"
3,-1.74575609568456,2020-03-01,96,"South America","II","March 01"
3,-2.44283810046397,2020-03-01,97,"South America","II","March 01"
3,-2.32799423629697,2020-03-01,98,"South America","II","March 01"
3,-2.44366818634295,2020-03-01,99,"South America","II","March 01"
3,-2.4958873846446,2020-03-01,100,"South America","II","March 01"
3,-2.14169605700894,2020-03-01,101,"South America","II","March 01"
3,-2.50014827041905,2020-03-01,102,"South America","II","March 01"
3,-1.95748217699796,2020-03-01,103,"South America","II","March 01"
3,-2.32320951450603,2020-03-01,104,"South America","II","March 01"
3,-1.99763080220975,2020-03-01,105,"South America","II","March 01"
3,-2.05911985133058,2020-03-01,106,"South America","II","March 01"
3,-2.26723822374191,2020-03-01,107,"South America","II","March 01"
3,-2.15328613254513,2020-03-01,108,"South America","II","March 01"
3,-2.11558024520373,2020-03-01,109,"South America","II","March 01"
3,-2.31302981790248,2020-03-01,110,"South America","II","March 01"
3,-1.73883993811674,2020-03-01,111,"South America","II","March 01"
3,-2.26589372179487,2020-03-01,112,"South America","II","March 01"
3,-2.39506842631936,2020-03-01,113,"South America","II","March 01"
3,-2.26073452460405,2020-03-01,114,"South America","II","March 01"
3,-2.28498081951312,2020-03-01,115,"South America","II","March 01"
3,-2.23837870947644,2020-03-01,116,"South America","II","March 01"
3,-2.11360782317939,2020-03-01,117,"South America","II","March 01"
3,-2.43857940934627,2020-03-01,118,"South America","II","March 01"
3,-1.80824022694466,2020-03-01,119,"South America","II","March 01"
3,-1.77994136154439,2020-03-01,120,"South America","II","March 01"
3,-2.50703721708242,2020-03-01,121,"South America","II","March 01"
3,-1.99763080220975,2020-03-01,122,"South America","II","March 01"
3,-1.6540146499035,2020-03-01,123,"South America","II","March 01"
3,-1.9383957627538,2020-03-01,124,"South America","II","March 01"
3,-2.05793883053268,2020-03-01,125,"South America","II","March 01"
3,-2.38442673525391,2020-03-01,126,"South America","II","March 01"
3,-2.06518360994456,2020-03-01,127,"South America","II","March 01"
3,-2.27795060863352,2020-03-01,128,"South America","II","March 01"
3,-1.99426435594442,2020-03-01,129,"South America","II","March 01"
3,-2.42175054590589,2020-03-01,130,"South America","II","March 01"
3,-2.21889709950952,2020-03-01,131,"South America","II","March 01"
3,-2.18505721185694,2020-03-01,132,"South America","II","March 01"
3,-2.21974613573533,2020-03-01,133,"South America","II","March 01"
3,-1.99763080220975,2020-03-01,134,"South America","II","March 01"
3,-2.38843859556682,2020-03-01,135,"South America","II","March 01"
3,-2.29477342971595,2020-03-01,136,"South America","II","March 01"
3,-1.77180958704861,2020-03-01,137,"South America","II","March 01"
3,-2.03817800960661,2020-03-01,138,"South America","II","March 01"
3,-2.41549275418899,2020-03-01,139,"South America","II","March 01"
3,-2.20399635517916,2020-03-01,140,"South America","II","March 01"
3,-2.44054636569249,2020-03-01,141,"South America","II","March 01"
3,-2.29267042469538,2020-03-01,142,"South America","II","March 01"
3,-2.25016066360463,2020-03-01,143,"South America","II","March 01"
3,-2.14662710747816,2020-03-01,144,"South America","II","March 01"
3,-2.32191718097484,2020-03-01,145,"South America","II","March 01"
3,-2.46911849915692,2020-03-01,146,"South America","II","March 01"
3,-2.19244568365659,2020-03-01,147,"South America","II","March 01"
3,-2.26900192218076,2020-03-01,148,"South America","II","March 01"
3,-2.40307962039331,2020-03-01,149,"South America","II","March 01"
3,-2.33128264292623,2020-03-01,150,"South America","II","March 01"
3,-2.16229161057275,2020-03-01,151,"South America","II","March 01"
3,-2.40764447340999,2020-03-01,152,"South America","II","March 01"
3,-2.04246086550675,2020-03-01,153,"South America","II","March 01"
3,-2.41269193831463,2020-03-01,154,"South America","II","March 01"
3,-2.2840405683261,2020-03-01,155,"South America","II","March 01"
3,-2.17769197240237,2020-03-01,156,"South America","II","March 01"
3,-2.27384203899717,2020-03-01,157,"South America","II","March 01"
3,-2.3344044635767,2020-03-01,158,"South America","II","March 01"
3,-2.32707689928028,2020-03-01,159,"South America","II","March 01"
3,-2.15726970071162,2020-03-01,160,"South America","II","March 01"
3,-2.33128264292623,2020-03-01,161,"South America","II","March 01"
3,-2.03131103306894,2020-03-01,162,"South America","II","March 01"
3,-2.50195611648834,2020-03-01,163,"South America","II","March 01"
3,-2.09489019658878,2020-03-01,164,"South America","II","March 01"
3,-1.74884861131093,2020-03-01,165,"South America","II","March 01"
3,-2.04221857020455,2020-03-01,166,"South America","II","March 01"
3,-2.37397464853346,2020-03-01,167,"South America","II","March 01"
3,-2.31838656305141,2020-03-01,168,"South America","II","March 01"
3,-2.07252212681585,2020-03-01,169,"South America","II","March 01"
3,-2.20572202640493,2020-03-01,170,"South America","II","March 01"
3,-2.2540489628309,2020-03-01,171,"South America","II","March 01"
3,-1.73957357590246,2020-03-01,172,"South America","II","March 01"
3,-2.32133258428971,2020-03-01,173,"South America","II","March 01"
3,-2.01450333612148,2020-03-01,174,"South America","II","March 01"
3,-2.29694261577112,2020-03-01,175,"South America","II","March 01"
3,-2.34174131675824,2020-03-01,176,"South America","II","March 01"
3,-2.09077680607062,2020-03-01,177,"South America","II","March 01"
3,-2.09024778635183,2020-03-01,178,"South America","II","March 01"
3,-2.39406035693006,2020-03-01,179,"South America","II","March 01"
3,-2.10989787678707,2020-03-01,180,"South America","II","March 01"
3,-2.05586800176165,2020-03-01,181,"South America","II","March 01"
3,-2.54126644573602,2020-03-01,182,"South America","II","March 01"
3,-2.30755145138714,2020-03-01,183,"South America","II","March 01"
3,-2.25748267503513,2020-03-01,184,"South America","II","March 01"
3,-2.29606365689656,2020-03-01,185,"South America","II","March 01"
3,-2.29147378995131,2020-03-01,186,"South America","II","March 01"
3,-2.5436454371007,2020-03-01,187,"South America","II","March 01"
3,-1.90122965462775,2020-03-01,188,"South America","II","March 01"
3,-2.23621819220235,2020-03-01,189,"South America","II","March 01"
3,-2.43527117849225,2020-03-01,190,"South America","II","March 01"
3,-1.97989314682065,2020-03-01,191,"South America","II","March 01"
3,-2.18455707235441,2020-03-01,192,"South America","II","March 01"
3,-1.90450190533734,2020-03-01,193,"South America","II","March 01"
3,-2.22263687939187,2020-03-01,194,"South America","II","March 01"
3,-1.71117194745539,2020-03-01,195,"South America","II","March 01"
3,-2.32440487510234,2020-03-01,196,"South America","II","March 01"
3,-2.04680371979065,2020-03-01,197,"South America","II","March 01"
3,-2.17927572454387,2020-03-01,198,"South America","II","March 01"
3,-1.88351997460852,2020-03-01,199,"South America","II","March 01"
3,-2.18391632191289,2020-03-01,200,"South America","II","March 01"
4,-1.9861464468462,2020-04-01,1,"South America","VIII","April 01"
4,-1.88450720965896,2020-04-01,2,"South America","VIII","April 01"
4,-2.02635622799552,2020-04-01,3,"South America","VIII","April 01"
4,-2.18825468445404,2020-04-01,4,"South America","VIII","April 01"
4,-2.10193265202236,2020-04-01,5,"South America","VIII","April 01"
4,-1.98725829595107,2020-04-01,6,"South America","VIII","April 01"
4,-2.26468216926372,2020-04-01,7,"South America","VIII","April 01"
4,-1.77401030571411,2020-04-01,8,"South America","VIII","April 01"
4,-2.27190647758299,2020-04-01,9,"South America","VIII","April 01"
4,-2.123965365264,2020-04-01,10,"South America","VIII","April 01"
4,-2.13889174993824,2020-04-01,11,"South America","VIII","April 01"
4,-1.89248446132478,2020-04-01,12,"South America","VIII","April 01"
4,-2.07031650535504,2020-04-01,13,"South America","VIII","April 01"
4,-2.27873232978967,2020-04-01,14,"South America","VIII","April 01"
4,-1.58797866939491,2020-04-01,15,"South America","VIII","April 01"
4,-1.58688293199287,2020-04-01,16,"South America","VIII","April 01"
4,-2.2414156520252,2020-04-01,17,"South America","VIII","April 01"
4,-2.2569733691785,2020-04-01,18,"South America","VIII","April 01"
4,-1.80622869201632,2020-04-01,19,"South America","VIII","April 01"
4,-1.97059890017166,2020-04-01,20,"South America","VIII","April 01"
4,-1.84877581015356,2020-04-01,21,"South America","VIII","April 01"
4,-1.90748535117865,2020-04-01,22,"South America","VIII","April 01"
4,-2.32755162306219,2020-04-01,23,"South America","VIII","April 01"
4,-1.90769872003606,2020-04-01,24,"South America","VIII","April 01"
4,-2.01260482351427,2020-04-01,25,"South America","VIII","April 01"
4,-2.0405601320211,2020-04-01,26,"South America","VIII","April 01"
4,-1.90086766234414,2020-04-01,27,"South America","VIII","April 01"
4,-1.86142743464886,2020-04-01,28,"South America","VIII","April 01"
4,-2.04891563480473,2020-04-01,29,"South America","VIII","April 01"
4,-2.00491737976495,2020-04-01,30,"South America","VIII","April 01"
4,-1.95315078535265,2020-04-01,31,"South America","VIII","April 01"
4,-2.27687627463267,2020-04-01,32,"South America","VIII","April 01"
4,-2.0312473270419,2020-04-01,33,"South America","VIII","April 01"
4,-1.96696567045785,2020-04-01,34,"South America","VIII","April 01"
4,-1.96950413110524,2020-04-01,35,"South America","VIII","April 01"
4,-2.19092694607099,2020-04-01,36,"South America","VIII","April 01"
4,-2.04985899868796,2020-04-01,37,"South America","VIII","April 01"
4,-2.21706901964443,2020-04-01,38,"South America","VIII","April 01"
4,-2.03164370806566,2020-04-01,39,"South America","VIII","April 01"
4,-2.19844501576199,2020-04-01,40,"South America","VIII","April 01"
4,-2.05915786535482,2020-04-01,41,"South America","VIII","April 01"
4,-2.1503260745565,2020-04-01,42,"South America","VIII","April 01"
4,-2.07622614256384,2020-04-01,43,"South America","VIII","April 01"
4,-2.03874537400399,2020-04-01,44,"South America","VIII","April 01"
4,-2.14842698535664,2020-04-01,45,"South America","VIII","April 01"
4,-2.16393378475071,2020-04-01,46,"South America","VIII","April 01"
4,-2.05723408188656,2020-04-01,47,"South America","VIII","April 01"
4,-2.05623711116983,2020-04-01,48,"South America","VIII","April 01"
4,-2.03512198987157,2020-04-01,49,"South America","VIII","April 01"
4,-2.13274537907461,2020-04-01,50,"South America","VIII","April 01"
4,-1.77483352542794,2020-04-01,51,"South America","VIII","April 01"
4,-2.12330095806727,2020-04-01,52,"South America","VIII","April 01"
4,-2.01486798730764,2020-04-01,53,"South America","VIII","April 01"
4,-2.21415022205115,2020-04-01,54,"South America","VIII","April 01"
4,-1.72310937372132,2020-04-01,55,"South America","VIII","April 01"
4,-2.11153744987192,2020-04-01,56,"South America","VIII","April 01"
4,-2.11711592613307,2020-04-01,57,"South America","VIII","April 01"
4,-2.04344351848379,2020-04-01,58,"South America","VIII","April 01"
4,-1.89417471676792,2020-04-01,59,"South America","VIII","April 01"
4,-1.90849085211056,2020-04-01,60,"South America","VIII","April 01"
4,-1.80808846534969,2020-04-01,61,"South America","VIII","April 01"
4,-2.15487291031989,2020-04-01,62,"South America","VIII","April 01"
4,-2.11676643919946,2020-04-01,63,"South America","VIII","April 01"
4,-1.93377177781376,2020-04-01,64,"South America","VIII","April 01"
4,-2.16349548120592,2020-04-01,65,"South America","VIII","April 01"
4,-1.86437018977989,2020-04-01,66,"South America","VIII","April 01"
4,-2.24808785689297,2020-04-01,67,"South America","VIII","April 01"
4,-2.22160731149632,2020-04-01,68,"South America","VIII","April 01"
4,-1.7867090340512,2020-04-01,69,"South America","VIII","April 01"
4,-1.94049436818721,2020-04-01,70,"South America","VIII","April 01"
4,-1.90437593342651,2020-04-01,71,"South America","VIII","April 01"
4,-2.00429486712093,2020-04-01,72,"South America","VIII","April 01"
4,-2.0438916575913,2020-04-01,73,"South America","VIII","April 01"
4,-2.15930697486609,2020-04-01,74,"South America","VIII","April 01"
4,-2.19585914242776,2020-04-01,75,"South America","VIII","April 01"
4,-2.15002554362352,2020-04-01,76,"South America","VIII","April 01"
4,-2.18485790735138,2020-04-01,77,"South America","VIII","April 01"
4,-1.95788259617333,2020-04-01,78,"South America","VIII","April 01"
4,-2.19013124518805,2020-04-01,79,"South America","VIII","April 01"
4,-1.69419351365728,2020-04-01,80,"South America","VIII","April 01"
4,-2.01161629289818,2020-04-01,81,"South America","VIII","April 01"
4,-2.04407162345774,2020-04-01,82,"South America","VIII","April 01"
4,-2.16400153240676,2020-04-01,83,"South America","VIII","April 01"
4,-2.04365658265803,2020-04-01,84,"South America","VIII","April 01"
4,-2.02509734587878,2020-04-01,85,"South America","VIII","April 01"
4,-2.21953458469207,2020-04-01,86,"South America","VIII","April 01"
4,-2.05113845862298,2020-04-01,87,"South America","VIII","April 01"
4,-2.05005461463908,2020-04-01,88,"South America","VIII","April 01"
4,-2.01419194158025,2020-04-01,89,"South America","VIII","April 01"
4,-2.06458982916457,2020-04-01,90,"South America","VIII","April 01"
4,-2.02801855848113,2020-04-01,91,"South America","VIII","April 01"
4,-2.19186243963689,2020-04-01,92,"South America","VIII","April 01"
4,-2.01266353202053,2020-04-01,93,"South America","VIII","April 01"
4,-1.73863785260481,2020-04-01,94,"South America","VIII","April 01"
4,-1.90748535117865,2020-04-01,95,"South America","VIII","April 01"
4,-2.14127927682666,2020-04-01,96,"South America","VIII","April 01"
4,-1.8215729626463,2020-04-01,97,"South America","VIII","April 01"
4,-1.86246515436815,2020-04-01,98,"South America","VIII","April 01"
4,-1.99960118423823,2020-04-01,99,"South America","VIII","April 01"
4,-1.94247664166138,2020-04-01,100,"South America","VIII","April 01"
4,-2.26507136397281,2020-04-01,101,"South America","VIII","April 01"
4,-2.0707028707265,2020-04-01,102,"South America","VIII","April 01"
4,-2.0056087385682,2020-04-01,103,"South America","VIII","April 01"
4,-2.24254847298618,2020-04-01,104,"South America","VIII","April 01"
4,-1.98403297078284,2020-04-01,105,"South America","VIII","April 01"
4,-2.11202479330656,2020-04-01,106,"South America","VIII","April 01"
4,-2.17147667465121,2020-04-01,107,"South America","VIII","April 01"
4,-2.10088495096442,2020-04-01,108,"South America","VIII","April 01"
4,-1.90883399503692,2020-04-01,109,"South America","VIII","April 01"
4,-1.70313810856272,2020-04-01,110,"South America","VIII","April 01"
4,-2.00323704431232,2020-04-01,111,"South America","VIII","April 01"
4,-1.72642704454291,2020-04-01,112,"South America","VIII","April 01"
4,-2.14732669301883,2020-04-01,113,"South America","VIII","April 01"
4,-1.75231989500501,2020-04-01,114,"South America","VIII","April 01"
4,-1.91025766936945,2020-04-01,115,"South America","VIII","April 01"
4,-2.23588343015843,2020-04-01,116,"South America","VIII","April 01"
4,-1.83579465860374,2020-04-01,117,"South America","VIII","April 01"
4,-2.11303052828333,2020-04-01,118,"South America","VIII","April 01"
4,-1.75448893607592,2020-04-01,119,"South America","VIII","April 01"
4,-2.0683810303199,2020-04-01,120,"South America","VIII","April 01"
4,-2.16075110913737,2020-04-01,121,"South America","VIII","April 01"
4,-2.18314283842943,2020-04-01,122,"South America","VIII","April 01"
4,-1.96313578512039,2020-04-01,123,"South America","VIII","April 01"
4,-2.27356727705953,2020-04-01,124,"South America","VIII","April 01"
4,-1.68800310111837,2020-04-01,125,"South America","VIII","April 01"
4,-2.19680388522396,2020-04-01,126,"South America","VIII","April 01"
4,-2.07775559868853,2020-04-01,127,"South America","VIII","April 01"
4,-2.14136069672064,2020-04-01,128,"South America","VIII","April 01"
4,-2.04275031886176,2020-04-01,129,"South America","VIII","April 01"
4,-1.97918761201985,2020-04-01,130,"South America","VIII","April 01"
4,-2.16093474810463,2020-04-01,131,"South America","VIII","April 01"
4,-2.22766887638403,2020-04-01,132,"South America","VIII","April 01"
4,-2.13057140248325,2020-04-01,133,"South America","VIII","April 01"
4,-2.19987820835529,2020-04-01,134,"South America","VIII","April 01"
4,-1.99968621134316,2020-04-01,135,"South America","VIII","April 01"
4,-2.16124911144025,2020-04-01,136,"South America","VIII","April 01"
4,-1.86029407896678,2020-04-01,137,"South America","VIII","April 01"
4,-2.18077869277067,2020-04-01,138,"South America","VIII","April 01"
4,-2.15089013632486,2020-04-01,139,"South America","VIII","April 01"
4,-1.97174851868637,2020-04-01,140,"South America","VIII","April 01"
4,-2.03870035868773,2020-04-01,141,"South America","VIII","April 01"
4,-1.61653181201245,2020-04-01,142,"South America","VIII","April 01"
4,-1.92572063069924,2020-04-01,143,"South America","VIII","April 01"
4,-1.90292540783121,2020-04-01,144,"South America","VIII","April 01"
4,-2.02631745861191,2020-04-01,145,"South America","VIII","April 01"
4,-2.09582381856303,2020-04-01,146,"South America","VIII","April 01"
4,-2.15258852487618,2020-04-01,147,"South America","VIII","April 01"
4,-2.04123766484022,2020-04-01,148,"South America","VIII","April 01"
4,-1.90883635928441,2020-04-01,149,"South America","VIII","April 01"
4,-1.92979094823194,2020-04-01,150,"South America","VIII","April 01"
4,-2.06537662127275,2020-04-01,151,"South America","VIII","April 01"
4,-1.81910236801121,2020-04-01,152,"South America","VIII","April 01"
4,-2.11255232446479,2020-04-01,153,"South America","VIII","April 01"
4,-2.15770636796647,2020-04-01,154,"South America","VIII","April 01"
4,-2.05917715455323,2020-04-01,155,"South America","VIII","April 01"
4,-2.04344351848379,2020-04-01,156,"South America","VIII","April 01"
4,-2.21465126497645,2020-04-01,157,"South America","VIII","April 01"
4,-2.05043100670924,2020-04-01,158,"South America","VIII","April 01"
4,-2.17721248049003,2020-04-01,159,"South America","VIII","April 01"
4,-1.96058987868614,2020-04-01,160,"South America","VIII","April 01"
4,-2.08911115437435,2020-04-01,161,"South America","VIII","April 01"
4,-2.10756481215975,2020-04-01,162,"South America","VIII","April 01"
4,-2.26670712184702,2020-04-01,163,"South America","VIII","April 01"
4,-2.1444103953062,2020-04-01,164,"South America","VIII","April 01"
4,-1.86727907176326,2020-04-01,165,"South America","VIII","April 01"
4,-2.06257393165589,2020-04-01,166,"South America","VIII","April 01"
4,-1.69419351365728,2020-04-01,167,"South America","VIII","April 01"
4,-1.78743498634102,2020-04-01,168,"South America","VIII","April 01"
4,-2.02763643777811,2020-04-01,169,"South America","VIII","April 01"
4,-2.15017798566606,2020-04-01,170,"South America","VIII","April 01"
4,-1.84178341998346,2020-04-01,171,"South America","VIII","April 01"
4,-1.56789264501532,2020-04-01,172,"South America","VIII","April 01"
4,-1.98733726878039,2020-04-01,173,"South America","VIII","April 01"
4,-2.130442421604,2020-04-01,174,"South America","VIII","April 01"
4,-2.15237202901734,2020-04-01,175,"South America","VIII","April 01"
4,-1.66122017002676,2020-04-01,176,"South America","VIII","April 01"
4,-2.12973304134343,2020-04-01,177,"South America","VIII","April 01"
4,-2.04121112913032,2020-04-01,178,"South America","VIII","April 01"
4,-2.14049176935642,2020-04-01,179,"South America","VIII","April 01"
4,-1.97728886787616,2020-04-01,180,"South America","VIII","April 01"
4,-2.05295351576529,2020-04-01,181,"South America","VIII","April 01"
4,-1.94438167707312,2020-04-01,182,"South America","VIII","April 01"
4,-2.11198839102838,2020-04-01,183,"South America","VIII","April 01"
4,-1.94198834451171,2020-04-01,184,"South America","VIII","April 01"
4,-2.0583850340766,2020-04-01,185,"South America","VIII","April 01"
4,-2.07031650535504,2020-04-01,186,"South America","VIII","April 01"
4,-2.02011421787273,2020-04-01,187,"South America","VIII","April 01"
4,-2.09371953540781,2020-04-01,188,"South America","VIII","April 01"
4,-1.91122357874515,2020-04-01,189,"South America","VIII","April 01"
4,-2.32620395268885,2020-04-01,190,"South America","VIII","April 01"
4,-1.75898845047783,2020-04-01,191,"South America","VIII","April 01"
4,-2.09144653702843,2020-04-01,192,"South America","VIII","April 01"
4,-2.01305758411063,2020-04-01,193,"South America","VIII","April 01"
4,-1.69419351365728,2020-04-01,194,"South America","VIII","April 01"
4,-1.82823633248687,2020-04-01,195,"South America","VIII","April 01"
4,-2.23429784408945,2020-04-01,196,"South America","VIII","April 01"
4,-2.17679599730584,2020-04-01,197,"South America","VIII","April 01"
4,-2.09451177790556,2020-04-01,198,"South America","VIII","April 01"
4,-1.89947527873868,2020-04-01,199,"South America","VIII","April 01"
4,-2.04728843469395,2020-04-01,200,"South America","VIII","April 01"
4,-2.24744618258176,2020-04-01,1,"South America","III","April 01"
4,-2.02802447684813,2020-04-01,2,"South America","III","April 01"
4,-2.06466180921612,2020-04-01,3,"South America","III","April 01"
4,-1.81386233257601,2020-04-01,4,"South America","III","April 01"
4,-1.99815742425062,2020-04-01,5,"South America","III","April 01"
4,-2.20365337119275,2020-04-01,6,"South America","III","April 01"
4,-1.99477194876891,2020-04-01,7,"South America","III","April 01"
4,-2.22770979715074,2020-04-01,8,"South America","III","April 01"
4,-2.15576882872624,2020-04-01,9,"South America","III","April 01"
4,-2.18605743579181,2020-04-01,10,"South America","III","April 01"
4,-1.99662290859296,2020-04-01,11,"South America","III","April 01"
4,-2.17192514895499,2020-04-01,12,"South America","III","April 01"
4,-2.16997473731692,2020-04-01,13,"South America","III","April 01"
4,-2.41166882015427,2020-04-01,14,"South America","III","April 01"
4,-2.01859328930611,2020-04-01,15,"South America","III","April 01"
4,-2.14317731157754,2020-04-01,16,"South America","III","April 01"
4,-2.32830489346414,2020-04-01,17,"South America","III","April 01"
4,-2.21829950557174,2020-04-01,18,"South America","III","April 01"
4,-1.84974140933252,2020-04-01,19,"South America","III","April 01"
4,-2.28940869416405,2020-04-01,20,"South America","III","April 01"
4,-1.96063238141279,2020-04-01,21,"South America","III","April 01"
4,-1.84877581015356,2020-04-01,22,"South America","III","April 01"
4,-2.10321178472565,2020-04-01,23,"South America","III","April 01"
4,-2.18783788657738,2020-04-01,24,"South America","III","April 01"
4,-2.3119225272047,2020-04-01,25,"South America","III","April 01"
4,-2.38625028088339,2020-04-01,26,"South America","III","April 01"
4,-1.92447605107445,2020-04-01,27,"South America","III","April 01"
4,-2.21780492561991,2020-04-01,28,"South America","III","April 01"
4,-2.32371207195864,2020-04-01,29,"South America","III","April 01"
4,-1.91210778744791,2020-04-01,30,"South America","III","April 01"
4,-2.08121313402067,2020-04-01,31,"South America","III","April 01"
4,-1.80654592177777,2020-04-01,32,"South America","III","April 01"
4,-2.31268721245636,2020-04-01,33,"South America","III","April 01"
4,-2.03722398197558,2020-04-01,34,"South America","III","April 01"
4,-2.18705856207257,2020-04-01,35,"South America","III","April 01"
4,-2.33082793371407,2020-04-01,36,"South America","III","April 01"
4,-2.15155776726836,2020-04-01,37,"South America","III","April 01"
4,-2.06869610244448,2020-04-01,38,"South America","III","April 01"
4,-2.30108056851296,2020-04-01,39,"South America","III","April 01"
4,-2.10809900080589,2020-04-01,40,"South America","III","April 01"
4,-1.87912966113979,2020-04-01,41,"South America","III","April 01"
4,-2.25033217979774,2020-04-01,42,"South America","III","April 01"
4,-2.20184179286465,2020-04-01,43,"South America","III","April 01"
4,-2.30647135800384,2020-04-01,44,"South America","III","April 01"
4,-1.46815278503671,2020-04-01,45,"South America","III","April 01"
4,-2.52342217234885,2020-04-01,46,"South America","III","April 01"
4,-2.3326400369327,2020-04-01,47,"South America","III","April 01"
4,-2.18655629590271,2020-04-01,48,"South America","III","April 01"
4,-2.35251317603855,2020-04-01,49,"South America","III","April 01"
4,-2.38204733471228,2020-04-01,50,"South America","III","April 01"
4,-1.92597837344579,2020-04-01,51,"South America","III","April 01"
4,-1.77932419213923,2020-04-01,52,"South America","III","April 01"
4,-2.19761865172757,2020-04-01,53,"South America","III","April 01"
4,-2.12371591950363,2020-04-01,54,"South America","III","April 01"
