"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
3,-2.5555308177786,2020-03-01,198,"Oceania","VIII","March 01"
3,-2.43880161085545,2020-03-01,199,"Oceania","VIII","March 01"
3,-2.31638430932908,2020-03-01,200,"Oceania","VIII","March 01"
4,NA,2020-04-01,NA,"Oceania","XI","April 01"
4,-2.13921884754868,2020-04-01,1,"Oceania","II","April 01"
4,-2.00182866956025,2020-04-01,2,"Oceania","II","April 01"
4,-2.34782741606989,2020-04-01,3,"Oceania","II","April 01"
4,-2.1508025699197,2020-04-01,4,"Oceania","II","April 01"
4,-2.05847372131904,2020-04-01,5,"Oceania","II","April 01"
4,-2.23790083932715,2020-04-01,6,"Oceania","II","April 01"
4,-2.34268088755394,2020-04-01,7,"Oceania","II","April 01"
4,-2.16287722429348,2020-04-01,8,"Oceania","II","April 01"
4,-2.34716839750578,2020-04-01,9,"Oceania","II","April 01"
4,-2.00829668108149,2020-04-01,10,"Oceania","II","April 01"
4,-1.60003661863521,2020-04-01,11,"Oceania","II","April 01"
4,-2.34446810736357,2020-04-01,12,"Oceania","II","April 01"
4,-2.16629643237627,2020-04-01,13,"Oceania","II","April 01"
4,-2.19363311406172,2020-04-01,14,"Oceania","II","April 01"
4,-2.19109384520212,2020-04-01,15,"Oceania","II","April 01"
4,-2.29597386451689,2020-04-01,16,"Oceania","II","April 01"
4,-2.25826833035159,2020-04-01,17,"Oceania","II","April 01"
4,-1.95941518428822,2020-04-01,18,"Oceania","II","April 01"
4,-2.47894865376002,2020-04-01,19,"Oceania","II","April 01"
4,-2.40220702696953,2020-04-01,20,"Oceania","II","April 01"
4,-2.18922351878424,2020-04-01,21,"Oceania","II","April 01"
4,-2.00852134274683,2020-04-01,22,"Oceania","II","April 01"
4,-2.18767889300487,2020-04-01,23,"Oceania","II","April 01"
4,-2.16672080419608,2020-04-01,24,"Oceania","II","April 01"
4,-2.11082879545493,2020-04-01,25,"Oceania","II","April 01"
4,-2.07297539266325,2020-04-01,26,"Oceania","II","April 01"
4,-2.27184819470317,2020-04-01,27,"Oceania","II","April 01"
4,-2.37537099878653,2020-04-01,28,"Oceania","II","April 01"
4,-1.87376442590174,2020-04-01,29,"Oceania","II","April 01"
4,-2.05568610797251,2020-04-01,30,"Oceania","II","April 01"
4,-2.17850282167636,2020-04-01,31,"Oceania","II","April 01"
4,-2.52666755732006,2020-04-01,32,"Oceania","II","April 01"
4,-2.29974219208896,2020-04-01,33,"Oceania","II","April 01"
4,-1.89400453387376,2020-04-01,34,"Oceania","II","April 01"
4,-2.13767428876982,2020-04-01,35,"Oceania","II","April 01"
4,-2.07534123033773,2020-04-01,36,"Oceania","II","April 01"
4,-2.24991733568194,2020-04-01,37,"Oceania","II","April 01"
4,-2.03626118811035,2020-04-01,38,"Oceania","II","April 01"
4,-2.16109240626601,2020-04-01,39,"Oceania","II","April 01"
4,-2.25285338936149,2020-04-01,40,"Oceania","II","April 01"
4,-2.19361204990727,2020-04-01,41,"Oceania","II","April 01"
4,-2.38634989259764,2020-04-01,42,"Oceania","II","April 01"
4,-2.38081096318361,2020-04-01,43,"Oceania","II","April 01"
4,-2.34742273202736,2020-04-01,44,"Oceania","II","April 01"
4,-2.30273406256858,2020-04-01,45,"Oceania","II","April 01"
4,-2.1616752954795,2020-04-01,46,"Oceania","II","April 01"
4,-2.17532060687684,2020-04-01,47,"Oceania","II","April 01"
4,-1.86075702762603,2020-04-01,48,"Oceania","II","April 01"
4,-2.25838114171213,2020-04-01,49,"Oceania","II","April 01"
4,-2.13212133452524,2020-04-01,50,"Oceania","II","April 01"
4,-2.18791509107588,2020-04-01,51,"Oceania","II","April 01"
4,-2.30246164708778,2020-04-01,52,"Oceania","II","April 01"
4,-1.87376442590174,2020-04-01,53,"Oceania","II","April 01"
4,-2.15328636710061,2020-04-01,54,"Oceania","II","April 01"
4,-2.4470911654582,2020-04-01,55,"Oceania","II","April 01"
4,-2.07217152893769,2020-04-01,56,"Oceania","II","April 01"
4,-2.33029061572682,2020-04-01,57,"Oceania","II","April 01"
4,-1.57784611512938,2020-04-01,58,"Oceania","II","April 01"
4,-2.35838008570416,2020-04-01,59,"Oceania","II","April 01"
4,-2.34840482314346,2020-04-01,60,"Oceania","II","April 01"
4,-2.3592417512753,2020-04-01,61,"Oceania","II","April 01"
4,-2.17137639028671,2020-04-01,62,"Oceania","II","April 01"
4,-2.09324961236104,2020-04-01,63,"Oceania","II","April 01"
4,-2.08077462809128,2020-04-01,64,"Oceania","II","April 01"
4,-1.95946695985869,2020-04-01,65,"Oceania","II","April 01"
4,-2.03483199416319,2020-04-01,66,"Oceania","II","April 01"
4,-1.84911101676995,2020-04-01,67,"Oceania","II","April 01"
4,-1.95819274248706,2020-04-01,68,"Oceania","II","April 01"
4,-1.90866287625296,2020-04-01,69,"Oceania","II","April 01"
4,-2.05511079112396,2020-04-01,70,"Oceania","II","April 01"
4,-2.42756158412778,2020-04-01,71,"Oceania","II","April 01"
4,-2.04341077268681,2020-04-01,72,"Oceania","II","April 01"
4,-1.84427862145379,2020-04-01,73,"Oceania","II","April 01"
4,-2.08532924758577,2020-04-01,74,"Oceania","II","April 01"
4,-2.11143837490311,2020-04-01,75,"Oceania","II","April 01"
4,-2.42906070912908,2020-04-01,76,"Oceania","II","April 01"
4,-2.05511079112396,2020-04-01,77,"Oceania","II","April 01"
4,-2.06797649414481,2020-04-01,78,"Oceania","II","April 01"
4,-2.08891423868876,2020-04-01,79,"Oceania","II","April 01"
4,-2.195311696674,2020-04-01,80,"Oceania","II","April 01"
4,-2.06652451036377,2020-04-01,81,"Oceania","II","April 01"
4,-2.04000156289305,2020-04-01,82,"Oceania","II","April 01"
4,-2.49021812118601,2020-04-01,83,"Oceania","II","April 01"
4,-2.40413777628878,2020-04-01,84,"Oceania","II","April 01"
4,-2.12229678691853,2020-04-01,85,"Oceania","II","April 01"
4,-2.44811488460145,2020-04-01,86,"Oceania","II","April 01"
4,-2.00522430211499,2020-04-01,87,"Oceania","II","April 01"
4,-1.99976759684781,2020-04-01,88,"Oceania","II","April 01"
4,-2.31925930349479,2020-04-01,89,"Oceania","II","April 01"
4,-1.75993296910956,2020-04-01,90,"Oceania","II","April 01"
4,-2.24762095625208,2020-04-01,91,"Oceania","II","April 01"
4,-2.12820922589968,2020-04-01,92,"Oceania","II","April 01"
4,-2.12096346193977,2020-04-01,93,"Oceania","II","April 01"
4,-2.42367343869559,2020-04-01,94,"Oceania","II","April 01"
4,-1.99719118006648,2020-04-01,95,"Oceania","II","April 01"
4,-2.27703232469447,2020-04-01,96,"Oceania","II","April 01"
4,-2.09324961236104,2020-04-01,97,"Oceania","II","April 01"
4,-2.26310729058333,2020-04-01,98,"Oceania","II","April 01"
4,-2.37661836800822,2020-04-01,99,"Oceania","II","April 01"
4,-2.37700372342723,2020-04-01,100,"Oceania","II","April 01"
4,-1.94530511641813,2020-04-01,101,"Oceania","II","April 01"
4,-1.93267104663236,2020-04-01,102,"Oceania","II","April 01"
4,-2.13345124222948,2020-04-01,103,"Oceania","II","April 01"
4,-2.25996890236104,2020-04-01,104,"Oceania","II","April 01"
4,-1.89121692052723,2020-04-01,105,"Oceania","II","April 01"
4,-2.33360052301319,2020-04-01,106,"Oceania","II","April 01"
4,-2.15604018844759,2020-04-01,107,"Oceania","II","April 01"
4,-1.9917662602749,2020-04-01,108,"Oceania","II","April 01"
4,-2.3237541861581,2020-04-01,109,"Oceania","II","April 01"
4,-2.21317526480427,2020-04-01,110,"Oceania","II","April 01"
4,-2.17598461697121,2020-04-01,111,"Oceania","II","April 01"
4,-2.27335917291333,2020-04-01,112,"Oceania","II","April 01"
4,-2.31813443098092,2020-04-01,113,"Oceania","II","April 01"
4,-1.61647089718063,2020-04-01,114,"Oceania","II","April 01"
4,-2.12906474206329,2020-04-01,115,"Oceania","II","April 01"
4,-2.30598645506685,2020-04-01,116,"Oceania","II","April 01"
4,-1.79542153077404,2020-04-01,117,"Oceania","II","April 01"
4,-2.20431717470162,2020-04-01,118,"Oceania","II","April 01"
4,-1.97114218127348,2020-04-01,119,"Oceania","II","April 01"
4,-1.82173483279891,2020-04-01,120,"Oceania","II","April 01"
4,-2.18653560103828,2020-04-01,121,"Oceania","II","April 01"
4,-2.20368486872787,2020-04-01,122,"Oceania","II","April 01"
4,-2.08953625638461,2020-04-01,123,"Oceania","II","April 01"
4,-2.38081096318361,2020-04-01,124,"Oceania","II","April 01"
4,-2.30169358846634,2020-04-01,125,"Oceania","II","April 01"
4,-2.25168846852556,2020-04-01,126,"Oceania","II","April 01"
4,-1.93623599215551,2020-04-01,127,"Oceania","II","April 01"
4,-2.30637925901459,2020-04-01,128,"Oceania","II","April 01"
4,-2.30719332243674,2020-04-01,129,"Oceania","II","April 01"
4,-2.37531933202793,2020-04-01,130,"Oceania","II","April 01"
4,-1.9441815741113,2020-04-01,131,"Oceania","II","April 01"
4,-2.24397614401029,2020-04-01,132,"Oceania","II","April 01"
4,-2.46593440733456,2020-04-01,133,"Oceania","II","April 01"
4,-2.09237288340209,2020-04-01,134,"Oceania","II","April 01"
4,-1.84103619166589,2020-04-01,135,"Oceania","II","April 01"
4,-2.1608753887403,2020-04-01,136,"Oceania","II","April 01"
4,-2.15835718403515,2020-04-01,137,"Oceania","II","April 01"
4,-2.20546230243411,2020-04-01,138,"Oceania","II","April 01"
4,-2.33633677597488,2020-04-01,139,"Oceania","II","April 01"
4,-2.30273406256858,2020-04-01,140,"Oceania","II","April 01"
4,-2.22491777577928,2020-04-01,141,"Oceania","II","April 01"
4,-2.33639751910663,2020-04-01,142,"Oceania","II","April 01"
4,-2.33869321995098,2020-04-01,143,"Oceania","II","April 01"
4,-1.80201329343826,2020-04-01,144,"Oceania","II","April 01"
4,-2.15342348882946,2020-04-01,145,"Oceania","II","April 01"
4,-2.03870082703608,2020-04-01,146,"Oceania","II","April 01"
4,-2.48370113899335,2020-04-01,147,"Oceania","II","April 01"
4,-2.31925930349479,2020-04-01,148,"Oceania","II","April 01"
4,-2.12524247999559,2020-04-01,149,"Oceania","II","April 01"
4,-2.08823174306694,2020-04-01,150,"Oceania","II","April 01"
4,-2.18767889300487,2020-04-01,151,"Oceania","II","April 01"
4,-2.16229161057275,2020-04-01,152,"Oceania","II","April 01"
4,-2.36561244308361,2020-04-01,153,"Oceania","II","April 01"
4,-2.08480458103565,2020-04-01,154,"Oceania","II","April 01"
4,-2.12258882828923,2020-04-01,155,"Oceania","II","April 01"
4,-1.88564169383417,2020-04-01,156,"Oceania","II","April 01"
4,-2.07520611968346,2020-04-01,157,"Oceania","II","April 01"
4,-2.41454351606545,2020-04-01,158,"Oceania","II","April 01"
4,-2.28174921458756,2020-04-01,159,"Oceania","II","April 01"
4,-2.24073181796252,2020-04-01,160,"Oceania","II","April 01"
4,-2.34013002522175,2020-04-01,161,"Oceania","II","April 01"
4,-1.96812864925464,2020-04-01,162,"Oceania","II","April 01"
4,-2.27671280517725,2020-04-01,163,"Oceania","II","April 01"
4,-2.08749360555064,2020-04-01,164,"Oceania","II","April 01"
4,-2.06174807784337,2020-04-01,165,"Oceania","II","April 01"
4,-2.20978653808436,2020-04-01,166,"Oceania","II","April 01"
4,-2.30698964392256,2020-04-01,167,"Oceania","II","April 01"
4,-2.37567737978193,2020-04-01,168,"Oceania","II","April 01"
4,-2.12435159506974,2020-04-01,169,"Oceania","II","April 01"
4,-2.27046652498023,2020-04-01,170,"Oceania","II","April 01"
4,-2.43773687341272,2020-04-01,171,"Oceania","II","April 01"
4,-2.13247026265955,2020-04-01,172,"Oceania","II","April 01"
4,-2.19250784993559,2020-04-01,173,"Oceania","II","April 01"
4,-2.23893973459999,2020-04-01,174,"Oceania","II","April 01"
4,-2.14428388190866,2020-04-01,175,"Oceania","II","April 01"
4,-2.24145793930514,2020-04-01,176,"Oceania","II","April 01"
4,-2.02406556069112,2020-04-01,177,"Oceania","II","April 01"
4,-2.14027630182495,2020-04-01,178,"Oceania","II","April 01"
4,-1.51813309620251,2020-04-01,179,"Oceania","II","April 01"
4,-2.42689166805817,2020-04-01,180,"Oceania","II","April 01"
4,-2.21313266736866,2020-04-01,181,"Oceania","II","April 01"
4,-2.24532457682223,2020-04-01,182,"Oceania","II","April 01"
4,-2.18930804465559,2020-04-01,183,"Oceania","II","April 01"
4,-2.02859936230654,2020-04-01,184,"Oceania","II","April 01"
4,-2.51131433052719,2020-04-01,185,"Oceania","II","April 01"
4,-2.32538875942184,2020-04-01,186,"Oceania","II","April 01"
4,-2.45241741491195,2020-04-01,187,"Oceania","II","April 01"
4,-2.47753363499928,2020-04-01,188,"Oceania","II","April 01"
4,-1.6884090004729,2020-04-01,189,"Oceania","II","April 01"
4,-2.40952594374672,2020-04-01,190,"Oceania","II","April 01"
4,-2.31843961451265,2020-04-01,191,"Oceania","II","April 01"
4,-2.16317903753624,2020-04-01,192,"Oceania","II","April 01"
4,-2.30350620360597,2020-04-01,193,"Oceania","II","April 01"
4,-2.37068641613042,2020-04-01,194,"Oceania","II","April 01"
4,-2.24956085014051,2020-04-01,195,"Oceania","II","April 01"
4,-2.15864597909202,2020-04-01,196,"Oceania","II","April 01"
4,-2.06126133466557,2020-04-01,197,"Oceania","II","April 01"
4,-2.2896136165828,2020-04-01,198,"Oceania","II","April 01"
4,-2.42548520616073,2020-04-01,199,"Oceania","II","April 01"
4,-2.28895578598945,2020-04-01,200,"Oceania","II","April 01"
4,-2.34609533167779,2020-04-01,1,"Oceania","VIII","April 01"
4,-2.37531933202793,2020-04-01,2,"Oceania","VIII","April 01"
4,-2.31421595971785,2020-04-01,3,"Oceania","VIII","April 01"
4,-2.46545934654065,2020-04-01,4,"Oceania","VIII","April 01"
4,-2.42311936848625,2020-04-01,5,"Oceania","VIII","April 01"
4,-2.1250238215018,2020-04-01,6,"Oceania","VIII","April 01"
4,-1.92724593031599,2020-04-01,7,"Oceania","VIII","April 01"
4,-2.49566301224411,2020-04-01,8,"Oceania","VIII","April 01"
4,-2.18984040468737,2020-04-01,9,"Oceania","VIII","April 01"
4,-2.42635563624425,2020-04-01,10,"Oceania","VIII","April 01"
4,-2.6403428873222,2020-04-01,11,"Oceania","VIII","April 01"
4,-2.40650395949676,2020-04-01,12,"Oceania","VIII","April 01"
4,-2.22886750664042,2020-04-01,13,"Oceania","VIII","April 01"
4,-2.22236078252369,2020-04-01,14,"Oceania","VIII","April 01"
4,-1.97201003585397,2020-04-01,15,"Oceania","VIII","April 01"
4,-2.15882780179412,2020-04-01,16,"Oceania","VIII","April 01"
4,-2.47969662777307,2020-04-01,17,"Oceania","VIII","April 01"
4,-2.52933333377927,2020-04-01,18,"Oceania","VIII","April 01"
4,-1.98657633066334,2020-04-01,19,"Oceania","VIII","April 01"
4,-2.14287831488008,2020-04-01,20,"Oceania","VIII","April 01"
4,-2.4481652408762,2020-04-01,21,"Oceania","VIII","April 01"
4,-2.29379507207776,2020-04-01,22,"Oceania","VIII","April 01"
4,-2.38297047268888,2020-04-01,23,"Oceania","VIII","April 01"
4,-2.16760889964244,2020-04-01,24,"Oceania","VIII","April 01"
4,-2.36859143179743,2020-04-01,25,"Oceania","VIII","April 01"
4,-2.1637276010504,2020-04-01,26,"Oceania","VIII","April 01"
4,-2.39214862853381,2020-04-01,27,"Oceania","VIII","April 01"
4,-2.29974219208896,2020-04-01,28,"Oceania","VIII","April 01"
4,-2.45860693360344,2020-04-01,29,"Oceania","VIII","April 01"
4,-2.40903289994864,2020-04-01,30,"Oceania","VIII","April 01"
4,-2.35140664915266,2020-04-01,31,"Oceania","VIII","April 01"
4,-2.28436302712975,2020-04-01,32,"Oceania","VIII","April 01"
4,-1.89048304853225,2020-04-01,33,"Oceania","VIII","April 01"
4,-2.52666755732006,2020-04-01,34,"Oceania","VIII","April 01"
4,-2.35101611601007,2020-04-01,35,"Oceania","VIII","April 01"
4,-2.01733772054669,2020-04-01,36,"Oceania","VIII","April 01"
4,-2.23642152989484,2020-04-01,37,"Oceania","VIII","April 01"
4,-2.38337573370955,2020-04-01,38,"Oceania","VIII","April 01"
4,-2.54047173540685,2020-04-01,39,"Oceania","VIII","April 01"
4,-2.23384134002804,2020-04-01,40,"Oceania","VIII","April 01"
4,-2.43938564452592,2020-04-01,41,"Oceania","VIII","April 01"
4,-2.5046718618501,2020-04-01,42,"Oceania","VIII","April 01"
4,-2.4843305916222,2020-04-01,43,"Oceania","VIII","April 01"
4,-2.42705501263998,2020-04-01,44,"Oceania","VIII","April 01"
4,-2.43636197192972,2020-04-01,45,"Oceania","VIII","April 01"
4,-2.19250784993559,2020-04-01,46,"Oceania","VIII","April 01"
4,-2.12408818943655,2020-04-01,47,"Oceania","VIII","April 01"
4,-1.83809440157862,2020-04-01,48,"Oceania","VIII","April 01"
4,-2.4333987912709,2020-04-01,49,"Oceania","VIII","April 01"
4,-2.30462146994042,2020-04-01,50,"Oceania","VIII","April 01"
4,-2.41437457202873,2020-04-01,51,"Oceania","VIII","April 01"
4,-2.20792864125839,2020-04-01,52,"Oceania","VIII","April 01"
4,-2.52485038848888,2020-04-01,53,"Oceania","VIII","April 01"
4,-2.09163834701985,2020-04-01,54,"Oceania","VIII","April 01"
4,-2.33794921220498,2020-04-01,55,"Oceania","VIII","April 01"
4,-2.02846603983119,2020-04-01,56,"Oceania","VIII","April 01"
4,-2.56230877314569,2020-04-01,57,"Oceania","VIII","April 01"
4,-2.36562267008134,2020-04-01,58,"Oceania","VIII","April 01"
4,-2.2866594065596,2020-04-01,59,"Oceania","VIII","April 01"
4,-2.52025589283588,2020-04-01,60,"Oceania","VIII","April 01"
4,-2.32204048986998,2020-04-01,61,"Oceania","VIII","April 01"
4,-2.05013232528464,2020-04-01,62,"Oceania","VIII","April 01"
4,-2.24568154290027,2020-04-01,63,"Oceania","VIII","April 01"
4,-2.23196741835262,2020-04-01,64,"Oceania","VIII","April 01"
4,-2.51175672979388,2020-04-01,65,"Oceania","VIII","April 01"
4,-2.5827403074734,2020-04-01,66,"Oceania","VIII","April 01"
4,-1.91332730814282,2020-04-01,67,"Oceania","VIII","April 01"
4,-2.44471182927543,2020-04-01,68,"Oceania","VIII","April 01"
4,-2.41868450170486,2020-04-01,69,"Oceania","VIII","April 01"
4,-2.19184292279736,2020-04-01,70,"Oceania","VIII","April 01"
4,-2.2171415736992,2020-04-01,71,"Oceania","VIII","April 01"
4,-2.39819912384563,2020-04-01,72,"Oceania","VIII","April 01"
4,-2.31405887324024,2020-04-01,73,"Oceania","VIII","April 01"
4,-2.35923653726736,2020-04-01,74,"Oceania","VIII","April 01"
4,-2.4089655573177,2020-04-01,75,"Oceania","VIII","April 01"
4,-2.13591456969587,2020-04-01,76,"Oceania","VIII","April 01"
4,-2.48870817206965,2020-04-01,77,"Oceania","VIII","April 01"
4,-2.05508095074769,2020-04-01,78,"Oceania","VIII","April 01"
4,-2.37110960930369,2020-04-01,79,"Oceania","VIII","April 01"
4,-2.43592406950011,2020-04-01,80,"Oceania","VIII","April 01"
4,-2.4364386665507,2020-04-01,81,"Oceania","VIII","April 01"
4,-2.47021222424075,2020-04-01,82,"Oceania","VIII","April 01"
4,-2.43778584871471,2020-04-01,83,"Oceania","VIII","April 01"
4,-2.39043038727232,2020-04-01,84,"Oceania","VIII","April 01"
4,-2.28845960898229,2020-04-01,85,"Oceania","VIII","April 01"
4,-2.34203076382723,2020-04-01,86,"Oceania","VIII","April 01"
4,-2.42722331522239,2020-04-01,87,"Oceania","VIII","April 01"
4,-2.25059107101265,2020-04-01,88,"Oceania","VIII","April 01"
4,-2.35325441002536,2020-04-01,89,"Oceania","VIII","April 01"
4,-2.35572124983532,2020-04-01,90,"Oceania","VIII","April 01"
4,-2.5603062550357,2020-04-01,91,"Oceania","VIII","April 01"
4,-2.29928513575226,2020-04-01,92,"Oceania","VIII","April 01"
4,-2.24620574497964,2020-04-01,93,"Oceania","VIII","April 01"
4,-2.4195855695829,2020-04-01,94,"Oceania","VIII","April 01"
4,-2.53638716788457,2020-04-01,95,"Oceania","VIII","April 01"
4,-2.53466838498382,2020-04-01,96,"Oceania","VIII","April 01"
4,-1.95090697567775,2020-04-01,97,"Oceania","VIII","April 01"
4,-2.37737489104584,2020-04-01,98,"Oceania","VIII","April 01"
4,-2.12310231816304,2020-04-01,99,"Oceania","VIII","April 01"
4,-2.46563763903846,2020-04-01,100,"Oceania","VIII","April 01"
4,-2.06075523462601,2020-04-01,101,"Oceania","VIII","April 01"
4,-2.42906070912908,2020-04-01,102,"Oceania","VIII","April 01"
4,-2.07539249901304,2020-04-01,103,"Oceania","VIII","April 01"
4,-2.41296027520157,2020-04-01,104,"Oceania","VIII","April 01"
4,-2.2688887778964,2020-04-01,105,"Oceania","VIII","April 01"
4,-2.37206955269655,2020-04-01,106,"Oceania","VIII","April 01"
4,-2.4661020136121,2020-04-01,107,"Oceania","VIII","April 01"
4,-2.47528234962819,2020-04-01,108,"Oceania","VIII","April 01"
4,-2.30983780538653,2020-04-01,109,"Oceania","VIII","April 01"
4,-2.19914235561257,2020-04-01,110,"Oceania","VIII","April 01"
4,-2.39758663102451,2020-04-01,111,"Oceania","VIII","April 01"
4,-2.43815265032625,2020-04-01,112,"Oceania","VIII","April 01"
4,-2.47031579262021,2020-04-01,113,"Oceania","VIII","April 01"
4,-2.6095336229997,2020-04-01,114,"Oceania","VIII","April 01"
4,-2.12258882828923,2020-04-01,115,"Oceania","VIII","April 01"
4,-2.25987550559806,2020-04-01,116,"Oceania","VIII","April 01"
4,-2.22976490246507,2020-04-01,117,"Oceania","VIII","April 01"
4,-2.2743851389168,2020-04-01,118,"Oceania","VIII","April 01"
4,-2.54098631231533,2020-04-01,119,"Oceania","VIII","April 01"
4,-2.47820301252607,2020-04-01,120,"Oceania","VIII","April 01"
4,-2.32455869457513,2020-04-01,121,"Oceania","VIII","April 01"
4,-2.39709515406697,2020-04-01,122,"Oceania","VIII","April 01"
4,-2.21048926969695,2020-04-01,123,"Oceania","VIII","April 01"
4,-2.42255358591635,2020-04-01,124,"Oceania","VIII","April 01"
4,-2.48634403815755,2020-04-01,125,"Oceania","VIII","April 01"
4,-2.41930276982696,2020-04-01,126,"Oceania","VIII","April 01"
4,-2.41296027520157,2020-04-01,127,"Oceania","VIII","April 01"
4,-2.22093870653405,2020-04-01,128,"Oceania","VIII","April 01"
4,-2.28895578598945,2020-04-01,129,"Oceania","VIII","April 01"
4,-2.76083394905153,2020-04-01,130,"Oceania","VIII","April 01"
4,-2.5820966819506,2020-04-01,131,"Oceania","VIII","April 01"
4,-2.32381290737053,2020-04-01,132,"Oceania","VIII","April 01"
4,-2.13384674513947,2020-04-01,133,"Oceania","VIII","April 01"
4,-2.49620459869706,2020-04-01,134,"Oceania","VIII","April 01"
4,-2.44424399662546,2020-04-01,135,"Oceania","VIII","April 01"
4,-2.42472262698726,2020-04-01,136,"Oceania","VIII","April 01"
4,-2.22006440309384,2020-04-01,137,"Oceania","VIII","April 01"
4,-2.3263548522382,2020-04-01,138,"Oceania","VIII","April 01"
4,-2.35687591360082,2020-04-01,139,"Oceania","VIII","April 01"
4,-2.32340147743726,2020-04-01,140,"Oceania","VIII","April 01"
4,-2.33516421250877,2020-04-01,141,"Oceania","VIII","April 01"
4,-1.88134254103039,2020-04-01,142,"Oceania","VIII","April 01"
4,-2.02780997450721,2020-04-01,143,"Oceania","VIII","April 01"
4,-2.10645013210823,2020-04-01,144,"Oceania","VIII","April 01"
4,-2.29407539870718,2020-04-01,145,"Oceania","VIII","April 01"
4,-2.38331104119479,2020-04-01,146,"Oceania","VIII","April 01"
4,-2.49923382353074,2020-04-01,147,"Oceania","VIII","April 01"
4,-2.08993324447636,2020-04-01,148,"Oceania","VIII","April 01"
4,-2.42293599954077,2020-04-01,149,"Oceania","VIII","April 01"
4,-2.48927463091423,2020-04-01,150,"Oceania","VIII","April 01"
4,-2.43592406950011,2020-04-01,151,"Oceania","VIII","April 01"
4,-2.47333397288189,2020-04-01,152,"Oceania","VIII","April 01"
4,-2.0122003101125,2020-04-01,153,"Oceania","VIII","April 01"
4,-2.41088565955871,2020-04-01,154,"Oceania","VIII","April 01"
4,-2.57431507869866,2020-04-01,155,"Oceania","VIII","April 01"
4,-2.53494265471364,2020-04-01,156,"Oceania","VIII","April 01"
4,-2.27489157202588,2020-04-01,157,"Oceania","VIII","April 01"
4,-2.57962945466753,2020-04-01,158,"Oceania","VIII","April 01"
4,-2.12756400027252,2020-04-01,159,"Oceania","VIII","April 01"
4,-2.30503044199843,2020-04-01,160,"Oceania","VIII","April 01"
4,-2.47333397288189,2020-04-01,161,"Oceania","VIII","April 01"
4,-2.57576508017004,2020-04-01,162,"Oceania","VIII","April 01"
4,-2.6136805595157,2020-04-01,163,"Oceania","VIII","April 01"
4,-2.1655804134169,2020-04-01,164,"Oceania","VIII","April 01"
4,-2.36160758894978,2020-04-01,165,"Oceania","VIII","April 01"
4,-2.43773687341272,2020-04-01,166,"Oceania","VIII","April 01"
4,-2.39897224244039,2020-04-01,167,"Oceania","VIII","April 01"
4,-2.47625576651815,2020-04-01,168,"Oceania","VIII","April 01"
4,-2.33701534341402,2020-04-01,169,"Oceania","VIII","April 01"
4,-2.08993324447636,2020-04-01,170,"Oceania","VIII","April 01"
4,-2.23130574880391,2020-04-01,171,"Oceania","VIII","April 01"
4,-2.60041495373101,2020-04-01,172,"Oceania","VIII","April 01"
4,-2.20272461514813,2020-04-01,173,"Oceania","VIII","April 01"
4,-2.5353437216037,2020-04-01,174,"Oceania","VIII","April 01"
4,-2.20546230243411,2020-04-01,175,"Oceania","VIII","April 01"
4,-2.48894605121268,2020-04-01,176,"Oceania","VIII","April 01"
4,-2.06824371731429,2020-04-01,177,"Oceania","VIII","April 01"
4,-2.38621957687974,2020-04-01,178,"Oceania","VIII","April 01"
4,-2.54839697979687,2020-04-01,179,"Oceania","VIII","April 01"
4,-2.34663714843448,2020-04-01,180,"Oceania","VIII","April 01"
4,-2.52385717811277,2020-04-01,181,"Oceania","VIII","April 01"
4,-2.45455914078415,2020-04-01,182,"Oceania","VIII","April 01"
4,-2.57954910066248,2020-04-01,183,"Oceania","VIII","April 01"
4,-2.27707674728482,2020-04-01,184,"Oceania","VIII","April 01"
4,-2.38183686951654,2020-04-01,185,"Oceania","VIII","April 01"
4,-2.21126895463617,2020-04-01,186,"Oceania","VIII","April 01"
4,-2.42591717136346,2020-04-01,187,"Oceania","VIII","April 01"
4,-2.17094820756091,2020-04-01,188,"Oceania","VIII","April 01"
4,-2.53227100149582,2020-04-01,189,"Oceania","VIII","April 01"
4,-2.47234891775423,2020-04-01,190,"Oceania","VIII","April 01"
4,-2.19145440984643,2020-04-01,191,"Oceania","VIII","April 01"
4,-2.47501038677254,2020-04-01,192,"Oceania","VIII","April 01"
4,-2.31199400939682,2020-04-01,193,"Oceania","VIII","April 01"
4,-2.28195623774696,2020-04-01,194,"Oceania","VIII","April 01"
4,-2.13509836418924,2020-04-01,195,"Oceania","VIII","April 01"
4,-2.1648220062612,2020-04-01,196,"Oceania","VIII","April 01"
4,-2.05472508414435,2020-04-01,197,"Oceania","VIII","April 01"
4,-2.20431717470162,2020-04-01,198,"Oceania","VIII","April 01"
4,-2.53144386770613,2020-04-01,199,"Oceania","VIII","April 01"
4,-2.48644441695689,2020-04-01,200,"Oceania","VIII","April 01"
5,NA,2020-05-01,NA,"Oceania","XI","May 01"
5,NA,2020-05-01,NA,"Oceania","II","May 01"
5,NA,2020-05-01,NA,"Oceania","VIII","May 01"
6,-1.569627595574,2020-06-01,1,"Oceania","XI","June 01"
6,-1.60824624153962,2020-06-01,2,"Oceania","XI","June 01"
6,-1.56417454019093,2020-06-01,3,"Oceania","XI","June 01"
