"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
3,-2.01665952112109,2020-03-01,200,"Africa","III","March 01"
3,NA,2020-03-01,NA,"Africa","XVII","March 01"
4,-1.9097951885175,2020-04-01,1,"Africa","VIII","April 01"
4,-1.89669445011787,2020-04-01,2,"Africa","VIII","April 01"
4,-1.91390111048523,2020-04-01,3,"Africa","VIII","April 01"
4,-1.83639162521528,2020-04-01,4,"Africa","VIII","April 01"
4,-1.71354616078325,2020-04-01,5,"Africa","VIII","April 01"
4,-1.80441972629027,2020-04-01,6,"Africa","VIII","April 01"
4,-1.84340477165894,2020-04-01,7,"Africa","VIII","April 01"
4,-2.02532615728374,2020-04-01,8,"Africa","VIII","April 01"
4,-2.22539541165011,2020-04-01,9,"Africa","VIII","April 01"
4,-2.07569687241789,2020-04-01,10,"Africa","VIII","April 01"
4,-2.0795432559611,2020-04-01,11,"Africa","VIII","April 01"
4,-2.04613945202122,2020-04-01,12,"Africa","VIII","April 01"
4,-1.5795930666953,2020-04-01,13,"Africa","VIII","April 01"
4,-2.13773237053144,2020-04-01,14,"Africa","VIII","April 01"
4,-1.33365225473394,2020-04-01,15,"Africa","VIII","April 01"
4,-1.89033824508448,2020-04-01,16,"Africa","VIII","April 01"
4,-2.07665878261411,2020-04-01,17,"Africa","VIII","April 01"
4,-2.06820897883646,2020-04-01,18,"Africa","VIII","April 01"
4,-1.90147779684868,2020-04-01,19,"Africa","VIII","April 01"
4,-1.85341736220889,2020-04-01,20,"Africa","VIII","April 01"
4,-2.15783621646379,2020-04-01,21,"Africa","VIII","April 01"
4,-1.69592482716133,2020-04-01,22,"Africa","VIII","April 01"
4,-2.1231945481516,2020-04-01,23,"Africa","VIII","April 01"
4,-1.73796999927211,2020-04-01,24,"Africa","VIII","April 01"
4,-2.05543831868807,2020-04-01,25,"Africa","VIII","April 01"
4,-2.45714935869627,2020-04-01,26,"Africa","VIII","April 01"
4,-2.36897284013652,2020-04-01,27,"Africa","VIII","April 01"
4,-1.86543247086884,2020-04-01,28,"Africa","VIII","April 01"
4,-1.55426665957306,2020-04-01,29,"Africa","VIII","April 01"
4,-1.99966473788212,2020-04-01,30,"Africa","VIII","April 01"
4,-2.39644629098392,2020-04-01,31,"Africa","VIII","April 01"
4,-2.24538439724635,2020-04-01,32,"Africa","VIII","April 01"
4,-2.02574994970685,2020-04-01,33,"Africa","VIII","April 01"
4,-2.29364626993245,2020-04-01,34,"Africa","VIII","April 01"
4,-2.16811174303541,2020-04-01,35,"Africa","VIII","April 01"
4,-2.07647880867143,2020-04-01,36,"Africa","VIII","April 01"
4,-1.80535692756911,2020-04-01,37,"Africa","VIII","April 01"
4,-2.21465126497645,2020-04-01,38,"Africa","VIII","April 01"
4,-1.96251428067234,2020-04-01,39,"Africa","VIII","April 01"
4,-1.86005000196007,2020-04-01,40,"Africa","VIII","April 01"
4,-2.13912811868978,2020-04-01,41,"Africa","VIII","April 01"
4,-1.6716567923561,2020-04-01,42,"Africa","VIII","April 01"
4,-2.08505747394012,2020-04-01,43,"Africa","VIII","April 01"
4,-2.0736943543079,2020-04-01,44,"Africa","VIII","April 01"
4,-2.46617360566515,2020-04-01,45,"Africa","VIII","April 01"
4,-1.96251428067234,2020-04-01,46,"Africa","VIII","April 01"
4,-2.26551659292261,2020-04-01,47,"Africa","VIII","April 01"
4,-2.05713605606201,2020-04-01,48,"Africa","VIII","April 01"
4,-2.04658251964876,2020-04-01,49,"Africa","VIII","April 01"
4,-2.1406627114573,2020-04-01,50,"Africa","VIII","April 01"
4,-1.2767529378573,2020-04-01,51,"Africa","VIII","April 01"
4,-1.69306114299206,2020-04-01,52,"Africa","VIII","April 01"
4,-2.50676973833705,2020-04-01,53,"Africa","VIII","April 01"
4,-2.13220786226027,2020-04-01,54,"Africa","VIII","April 01"
4,-2.13376065233778,2020-04-01,55,"Africa","VIII","April 01"
4,-1.98726247537506,2020-04-01,56,"Africa","VIII","April 01"
4,-2.07079974015333,2020-04-01,57,"Africa","VIII","April 01"
4,-1.98481558065113,2020-04-01,58,"Africa","VIII","April 01"
4,-2.28233066535937,2020-04-01,59,"Africa","VIII","April 01"
4,-1.83798601561766,2020-04-01,60,"Africa","VIII","April 01"
4,-1.89195208786958,2020-04-01,61,"Africa","VIII","April 01"
4,-2.30771147916902,2020-04-01,62,"Africa","VIII","April 01"
4,-2.24824451918485,2020-04-01,63,"Africa","VIII","April 01"
4,-1.89138580578356,2020-04-01,64,"Africa","VIII","April 01"
4,-1.90589007058011,2020-04-01,65,"Africa","VIII","April 01"
4,-1.88151550848558,2020-04-01,66,"Africa","VIII","April 01"
4,-1.57537199884159,2020-04-01,67,"Africa","VIII","April 01"
4,-1.80971664749272,2020-04-01,68,"Africa","VIII","April 01"
4,-2.08668161908775,2020-04-01,69,"Africa","VIII","April 01"
4,-2.01744490699559,2020-04-01,70,"Africa","VIII","April 01"
4,-2.09378328502608,2020-04-01,71,"Africa","VIII","April 01"
4,-2.10684501443946,2020-04-01,72,"Africa","VIII","April 01"
4,-2.05408198889925,2020-04-01,73,"Africa","VIII","April 01"
4,-1.65515506334977,2020-04-01,74,"Africa","VIII","April 01"
4,-2.17633216429269,2020-04-01,75,"Africa","VIII","April 01"
4,-2.1855620627722,2020-04-01,76,"Africa","VIII","April 01"
4,-1.90107713201826,2020-04-01,77,"Africa","VIII","April 01"
4,-2.07602912018025,2020-04-01,78,"Africa","VIII","April 01"
4,-2.02851540713827,2020-04-01,79,"Africa","VIII","April 01"
4,-2.02630947634718,2020-04-01,80,"Africa","VIII","April 01"
4,-1.97546806535311,2020-04-01,81,"Africa","VIII","April 01"
4,-2.04799922535459,2020-04-01,82,"Africa","VIII","April 01"
4,-1.25683989959105,2020-04-01,83,"Africa","VIII","April 01"
4,-1.76350480648459,2020-04-01,84,"Africa","VIII","April 01"
4,-2.22116235793061,2020-04-01,85,"Africa","VIII","April 01"
4,-2.43200573246195,2020-04-01,86,"Africa","VIII","April 01"
4,-1.80230299708608,2020-04-01,87,"Africa","VIII","April 01"
4,-1.65930659867999,2020-04-01,88,"Africa","VIII","April 01"
4,-1.79133930079917,2020-04-01,89,"Africa","VIII","April 01"
4,-1.90122701927988,2020-04-01,90,"Africa","VIII","April 01"
4,-2.25268452782748,2020-04-01,91,"Africa","VIII","April 01"
4,-1.64628818534639,2020-04-01,92,"Africa","VIII","April 01"
4,-2.32608616636931,2020-04-01,93,"Africa","VIII","April 01"
4,-2.05238360034793,2020-04-01,94,"Africa","VIII","April 01"
4,-1.69543752074133,2020-04-01,95,"Africa","VIII","April 01"
4,-2.03011003206554,2020-04-01,96,"Africa","VIII","April 01"
4,-2.09594532529804,2020-04-01,97,"Africa","VIII","April 01"
4,-2.30633840530441,2020-04-01,98,"Africa","VIII","April 01"
4,-1.9937552241715,2020-04-01,99,"Africa","VIII","April 01"
4,-2.10798661690275,2020-04-01,100,"Africa","VIII","April 01"
4,-2.20921384932185,2020-04-01,101,"Africa","VIII","April 01"
4,-1.86806636714438,2020-04-01,102,"Africa","VIII","April 01"
4,-1.5333415465003,2020-04-01,103,"Africa","VIII","April 01"
4,-2.24786134337717,2020-04-01,104,"Africa","VIII","April 01"
4,-2.12574078174858,2020-04-01,105,"Africa","VIII","April 01"
4,-2.17391849518919,2020-04-01,106,"Africa","VIII","April 01"
4,-1.86944811283417,2020-04-01,107,"Africa","VIII","April 01"
4,-1.84341480025071,2020-04-01,108,"Africa","VIII","April 01"
4,-2.23867482622518,2020-04-01,109,"Africa","VIII","April 01"
4,-2.15927465117402,2020-04-01,110,"Africa","VIII","April 01"
4,-1.71881934534787,2020-04-01,111,"Africa","VIII","April 01"
4,-2.19584635142328,2020-04-01,112,"Africa","VIII","April 01"
4,-1.89901848256027,2020-04-01,113,"Africa","VIII","April 01"
4,-2.15909282639488,2020-04-01,114,"Africa","VIII","April 01"
4,-2.08333491868864,2020-04-01,115,"Africa","VIII","April 01"
4,-2.10163686833639,2020-04-01,116,"Africa","VIII","April 01"
4,-2.17722785980151,2020-04-01,117,"Africa","VIII","April 01"
4,-1.96576578423028,2020-04-01,118,"Africa","VIII","April 01"
4,-2.1739172005016,2020-04-01,119,"Africa","VIII","April 01"
4,-1.77686317313202,2020-04-01,120,"Africa","VIII","April 01"
4,-1.91727849499182,2020-04-01,121,"Africa","VIII","April 01"
4,-1.99435996188941,2020-04-01,122,"Africa","VIII","April 01"
4,-2.40644151490014,2020-04-01,123,"Africa","VIII","April 01"
4,-1.81889560246065,2020-04-01,124,"Africa","VIII","April 01"
4,-2.30478013175187,2020-04-01,125,"Africa","VIII","April 01"
4,-1.96616919868625,2020-04-01,126,"Africa","VIII","April 01"
4,-1.92711395868546,2020-04-01,127,"Africa","VIII","April 01"
4,-1.95764404928096,2020-04-01,128,"Africa","VIII","April 01"
4,-1.88991849201803,2020-04-01,129,"Africa","VIII","April 01"
4,-2.04898682324527,2020-04-01,130,"Africa","VIII","April 01"
4,-1.95497995725426,2020-04-01,131,"Africa","VIII","April 01"
4,-1.92550801416857,2020-04-01,132,"Africa","VIII","April 01"
4,-2.05878036661637,2020-04-01,133,"Africa","VIII","April 01"
4,-2.07329132522612,2020-04-01,134,"Africa","VIII","April 01"
4,-2.32087802388383,2020-04-01,135,"Africa","VIII","April 01"
4,-2.15768369053016,2020-04-01,136,"Africa","VIII","April 01"
4,-1.94909163037107,2020-04-01,137,"Africa","VIII","April 01"
4,-2.10559045799427,2020-04-01,138,"Africa","VIII","April 01"
4,-2.05024213238358,2020-04-01,139,"Africa","VIII","April 01"
4,-1.86705185332812,2020-04-01,140,"Africa","VIII","April 01"
4,-2.3006407581213,2020-04-01,141,"Africa","VIII","April 01"
4,-2.26638055781505,2020-04-01,142,"Africa","VIII","April 01"
4,-2.31686917735341,2020-04-01,143,"Africa","VIII","April 01"
4,-2.05302584543337,2020-04-01,144,"Africa","VIII","April 01"
4,-2.10505108538727,2020-04-01,145,"Africa","VIII","April 01"
4,-1.99960118423823,2020-04-01,146,"Africa","VIII","April 01"
4,-2.35074684109692,2020-04-01,147,"Africa","VIII","April 01"
4,-2.28292094339623,2020-04-01,148,"Africa","VIII","April 01"
4,-2.18901112104127,2020-04-01,149,"Africa","VIII","April 01"
4,-1.94382550194331,2020-04-01,150,"Africa","VIII","April 01"
4,-1.41733521126641,2020-04-01,151,"Africa","VIII","April 01"
4,-1.39597661505906,2020-04-01,152,"Africa","VIII","April 01"
4,-1.99753800194667,2020-04-01,153,"Africa","VIII","April 01"
4,-1.86128253264227,2020-04-01,154,"Africa","VIII","April 01"
4,-2.36606907754528,2020-04-01,155,"Africa","VIII","April 01"
4,-1.83040574535015,2020-04-01,156,"Africa","VIII","April 01"
4,-1.77775915077022,2020-04-01,157,"Africa","VIII","April 01"
4,-1.70447029421136,2020-04-01,158,"Africa","VIII","April 01"
4,-2.00592091991966,2020-04-01,159,"Africa","VIII","April 01"
4,-2.20208369058568,2020-04-01,160,"Africa","VIII","April 01"
4,-2.19291623897867,2020-04-01,161,"Africa","VIII","April 01"
4,-2.31215951262985,2020-04-01,162,"Africa","VIII","April 01"
4,-2.28805216572334,2020-04-01,163,"Africa","VIII","April 01"
4,-1.95526810567518,2020-04-01,164,"Africa","VIII","April 01"
4,-1.96949183114882,2020-04-01,165,"Africa","VIII","April 01"
4,-2.05472412236524,2020-04-01,166,"Africa","VIII","April 01"
4,-1.92159815860114,2020-04-01,167,"Africa","VIII","April 01"
4,-2.28026455343451,2020-04-01,168,"Africa","VIII","April 01"
4,-2.10673203399037,2020-04-01,169,"Africa","VIII","April 01"
4,-2.14681054129135,2020-04-01,170,"Africa","VIII","April 01"
4,-2.22713145914526,2020-04-01,171,"Africa","VIII","April 01"
4,-2.30884027159821,2020-04-01,172,"Africa","VIII","April 01"
4,-2.20887166599773,2020-04-01,173,"Africa","VIII","April 01"
4,-1.8347434556996,2020-04-01,174,"Africa","VIII","April 01"
4,-1.94740400692607,2020-04-01,175,"Africa","VIII","April 01"
4,-2.11676643919946,2020-04-01,176,"Africa","VIII","April 01"
4,-2.01867805813112,2020-04-01,177,"Africa","VIII","April 01"
4,-2.27020425453816,2020-04-01,178,"Africa","VIII","April 01"
4,-1.89728243506511,2020-04-01,179,"Africa","VIII","April 01"
4,-1.99080912892024,2020-04-01,180,"Africa","VIII","April 01"
4,-2.08170442674786,2020-04-01,181,"Africa","VIII","April 01"
4,-1.86943750708882,2020-04-01,182,"Africa","VIII","April 01"
4,-2.23722470937209,2020-04-01,183,"Africa","VIII","April 01"
4,-1.90348031495867,2020-04-01,184,"Africa","VIII","April 01"
4,-2.08249786523752,2020-04-01,185,"Africa","VIII","April 01"
4,-1.8561521641867,2020-04-01,186,"Africa","VIII","April 01"
4,-2.00915288107241,2020-04-01,187,"Africa","VIII","April 01"
4,-1.88838279768982,2020-04-01,188,"Africa","VIII","April 01"
4,-1.94589176492955,2020-04-01,189,"Africa","VIII","April 01"
4,-2.17507370768483,2020-04-01,190,"Africa","VIII","April 01"
4,-1.80220783963595,2020-04-01,191,"Africa","VIII","April 01"
4,-1.78287885555216,2020-04-01,192,"Africa","VIII","April 01"
4,-2.05113845862298,2020-04-01,193,"Africa","VIII","April 01"
4,-1.83739721732896,2020-04-01,194,"Africa","VIII","April 01"
4,-2.24004042903668,2020-04-01,195,"Africa","VIII","April 01"
4,-1.73155150942873,2020-04-01,196,"Africa","VIII","April 01"
4,-1.75882701821774,2020-04-01,197,"Africa","VIII","April 01"
4,-2.10373212595776,2020-04-01,198,"Africa","VIII","April 01"
4,-1.8458549759132,2020-04-01,199,"Africa","VIII","April 01"
4,-1.55181798900634,2020-04-01,200,"Africa","VIII","April 01"
4,-2.15768033635877,2020-04-01,1,"Africa","III","April 01"
4,-1.52758153798808,2020-04-01,2,"Africa","III","April 01"
4,-1.92550801416857,2020-04-01,3,"Africa","III","April 01"
4,-1.81164641703019,2020-04-01,4,"Africa","III","April 01"
4,-1.86793556516741,2020-04-01,5,"Africa","III","April 01"
4,-2.25821459869242,2020-04-01,6,"Africa","III","April 01"
4,-2.18901112104127,2020-04-01,7,"Africa","III","April 01"
4,-2.21078165242777,2020-04-01,8,"Africa","III","April 01"
4,-2.0443021121299,2020-04-01,9,"Africa","III","April 01"
4,-1.27571424755112,2020-04-01,10,"Africa","III","April 01"
4,-1.80102209475163,2020-04-01,11,"Africa","III","April 01"
4,-2.19294482535917,2020-04-01,12,"Africa","III","April 01"
4,-2.38861754194633,2020-04-01,13,"Africa","III","April 01"
4,-1.79534433701915,2020-04-01,14,"Africa","III","April 01"
4,-2.04871333901853,2020-04-01,15,"Africa","III","April 01"
4,-2.00459603322929,2020-04-01,16,"Africa","III","April 01"
4,-2.07780453666483,2020-04-01,17,"Africa","III","April 01"
4,-2.22784352304643,2020-04-01,18,"Africa","III","April 01"
4,-1.55007293603337,2020-04-01,19,"Africa","III","April 01"
4,-1.99490274940542,2020-04-01,20,"Africa","III","April 01"
4,-1.80770795534143,2020-04-01,21,"Africa","III","April 01"
4,-1.94456196715355,2020-04-01,22,"Africa","III","April 01"
4,-1.89316122226815,2020-04-01,23,"Africa","III","April 01"
4,-2.38243037726327,2020-04-01,24,"Africa","III","April 01"
4,-2.27502376293373,2020-04-01,25,"Africa","III","April 01"
4,-2.03578410059526,2020-04-01,26,"Africa","III","April 01"
4,-2.14778752437756,2020-04-01,27,"Africa","III","April 01"
4,-2.03559620873704,2020-04-01,28,"Africa","III","April 01"
4,-1.97994871904682,2020-04-01,29,"Africa","III","April 01"
4,-1.95781691201957,2020-04-01,30,"Africa","III","April 01"
4,-1.6447703480296,2020-04-01,31,"Africa","III","April 01"
4,-1.81961954166652,2020-04-01,32,"Africa","III","April 01"
4,-1.81800598026489,2020-04-01,33,"Africa","III","April 01"
4,-2.20814017202229,2020-04-01,34,"Africa","III","April 01"
4,-1.83851288312149,2020-04-01,35,"Africa","III","April 01"
4,-2.25434430235802,2020-04-01,36,"Africa","III","April 01"
4,-2.07052847860931,2020-04-01,37,"Africa","III","April 01"
4,-2.37664530469271,2020-04-01,38,"Africa","III","April 01"
4,-1.58633079489997,2020-04-01,39,"Africa","III","April 01"
4,-2.02702625918819,2020-04-01,40,"Africa","III","April 01"
4,-1.93399580141357,2020-04-01,41,"Africa","III","April 01"
4,-2.23583877627427,2020-04-01,42,"Africa","III","April 01"
4,-2.16448350788823,2020-04-01,43,"Africa","III","April 01"
4,-1.37073088107845,2020-04-01,44,"Africa","III","April 01"
4,-1.68511976303796,2020-04-01,45,"Africa","III","April 01"
4,-1.93009962465243,2020-04-01,46,"Africa","III","April 01"
4,-1.95804409739567,2020-04-01,47,"Africa","III","April 01"
4,-2.26623001695454,2020-04-01,48,"Africa","III","April 01"
4,-2.14656721202327,2020-04-01,49,"Africa","III","April 01"
4,-2.07116893242885,2020-04-01,50,"Africa","III","April 01"
4,-2.451391260814,2020-04-01,51,"Africa","III","April 01"
4,-2.0443021121299,2020-04-01,52,"Africa","III","April 01"
4,-1.80987189447012,2020-04-01,53,"Africa","III","April 01"
4,-1.92327985527777,2020-04-01,54,"Africa","III","April 01"
4,-2.11401385930359,2020-04-01,55,"Africa","III","April 01"
4,-1.67386664860553,2020-04-01,56,"Africa","III","April 01"
4,-1.99964511868694,2020-04-01,57,"Africa","III","April 01"
4,-2.14902269810729,2020-04-01,58,"Africa","III","April 01"
4,-1.87318053201769,2020-04-01,59,"Africa","III","April 01"
4,-1.99671407493811,2020-04-01,60,"Africa","III","April 01"
4,-1.78096725288948,2020-04-01,61,"Africa","III","April 01"
4,-1.6286241660652,2020-04-01,62,"Africa","III","April 01"
4,-2.08839597039569,2020-04-01,63,"Africa","III","April 01"
4,-2.27123723029903,2020-04-01,64,"Africa","III","April 01"
4,-1.85629591499362,2020-04-01,65,"Africa","III","April 01"
4,-1.9410974673519,2020-04-01,66,"Africa","III","April 01"
4,-1.97014645749125,2020-04-01,67,"Africa","III","April 01"
4,-2.19503326422845,2020-04-01,68,"Africa","III","April 01"
4,-2.02021492852943,2020-04-01,69,"Africa","III","April 01"
4,-1.69937302061702,2020-04-01,70,"Africa","III","April 01"
4,-2.17395693401295,2020-04-01,71,"Africa","III","April 01"
4,-2.18220224016506,2020-04-01,72,"Africa","III","April 01"
4,-1.82687656972222,2020-04-01,73,"Africa","III","April 01"
4,-1.78531830758195,2020-04-01,74,"Africa","III","April 01"
4,-2.11036380179699,2020-04-01,75,"Africa","III","April 01"
4,-2.18199422427114,2020-04-01,76,"Africa","III","April 01"
4,-2.13115723279244,2020-04-01,77,"Africa","III","April 01"
4,-2.24060052246455,2020-04-01,78,"Africa","III","April 01"
4,-1.74096925256128,2020-04-01,79,"Africa","III","April 01"
4,-2.18655629590271,2020-04-01,80,"Africa","III","April 01"
4,-2.074662766462,2020-04-01,81,"Africa","III","April 01"
4,-2.38033557078674,2020-04-01,82,"Africa","III","April 01"
4,-1.72717250934651,2020-04-01,83,"Africa","III","April 01"
4,-1.98694843388379,2020-04-01,84,"Africa","III","April 01"
4,-2.19394131601153,2020-04-01,85,"Africa","III","April 01"
4,-2.06392763759931,2020-04-01,86,"Africa","III","April 01"
4,-1.97414863965293,2020-04-01,87,"Africa","III","April 01"
4,-2.11773989954179,2020-04-01,88,"Africa","III","April 01"
4,-2.19584635142328,2020-04-01,89,"Africa","III","April 01"
4,-2.05729809202144,2020-04-01,90,"Africa","III","April 01"
4,-1.89766831090701,2020-04-01,91,"Africa","III","April 01"
4,-1.83285713791769,2020-04-01,92,"Africa","III","April 01"
4,-1.78075964521825,2020-04-01,93,"Africa","III","April 01"
4,-2.30985542592726,2020-04-01,94,"Africa","III","April 01"
4,-2.1730770186566,2020-04-01,95,"Africa","III","April 01"
4,-2.32600802954606,2020-04-01,96,"Africa","III","April 01"
4,-2.0013987177676,2020-04-01,97,"Africa","III","April 01"
4,-2.11536038270875,2020-04-01,98,"Africa","III","April 01"
4,-2.1503260745565,2020-04-01,99,"Africa","III","April 01"
4,-2.25783667305486,2020-04-01,100,"Africa","III","April 01"
4,-1.86190105120142,2020-04-01,101,"Africa","III","April 01"
4,-1.89616153817525,2020-04-01,102,"Africa","III","April 01"
4,-2.01342128487051,2020-04-01,103,"Africa","III","April 01"
4,-1.64817009851192,2020-04-01,104,"Africa","III","April 01"
4,-2.14032908438733,2020-04-01,105,"Africa","III","April 01"
4,-2.11861874702094,2020-04-01,106,"Africa","III","April 01"
4,-1.61886390218155,2020-04-01,107,"Africa","III","April 01"
4,-2.2873950658273,2020-04-01,108,"Africa","III","April 01"
4,-1.79109181943758,2020-04-01,109,"Africa","III","April 01"
4,-1.5551592920112,2020-04-01,110,"Africa","III","April 01"
4,-1.9284012361011,2020-04-01,111,"Africa","III","April 01"
4,-1.77732167402924,2020-04-01,112,"Africa","III","April 01"
4,-2.01492410575837,2020-04-01,113,"Africa","III","April 01"
4,-2.05763220423936,2020-04-01,114,"Africa","III","April 01"
4,-2.09180104511978,2020-04-01,115,"Africa","III","April 01"
4,-2.09484331413109,2020-04-01,116,"Africa","III","April 01"
4,-2.09594532529804,2020-04-01,117,"Africa","III","April 01"
4,-1.62298693083004,2020-04-01,118,"Africa","III","April 01"
4,-2.18469856348831,2020-04-01,119,"Africa","III","April 01"
4,-2.14954033543485,2020-04-01,120,"Africa","III","April 01"
4,-1.84824797744094,2020-04-01,121,"Africa","III","April 01"
4,-1.51737229755853,2020-04-01,122,"Africa","III","April 01"
4,-2.25301344324901,2020-04-01,123,"Africa","III","April 01"
4,-1.96983947912247,2020-04-01,124,"Africa","III","April 01"
4,-1.64338608201763,2020-04-01,125,"Africa","III","April 01"
4,-2.20494221671228,2020-04-01,126,"Africa","III","April 01"
4,-1.87389536683861,2020-04-01,127,"Africa","III","April 01"
4,-2.14368348036207,2020-04-01,128,"Africa","III","April 01"
4,-2.1406998050169,2020-04-01,129,"Africa","III","April 01"
4,-2.07671681657564,2020-04-01,130,"Africa","III","April 01"
4,-1.81357792583733,2020-04-01,131,"Africa","III","April 01"
4,-2.15611977961928,2020-04-01,132,"Africa","III","April 01"
4,-1.72430208649123,2020-04-01,133,"Africa","III","April 01"
4,-2.12727918077026,2020-04-01,134,"Africa","III","April 01"
4,-2.15774515602154,2020-04-01,135,"Africa","III","April 01"
4,-1.38260426696913,2020-04-01,136,"Africa","III","April 01"
4,-1.48336310743117,2020-04-01,137,"Africa","III","April 01"
4,-2.1652061945447,2020-04-01,138,"Africa","III","April 01"
4,-1.83668825432948,2020-04-01,139,"Africa","III","April 01"
4,-1.89294572095605,2020-04-01,140,"Africa","III","April 01"
4,-1.84145562461309,2020-04-01,141,"Africa","III","April 01"
4,-2.3079741788917,2020-04-01,142,"Africa","III","April 01"
4,-1.77447276370025,2020-04-01,143,"Africa","III","April 01"
4,-2.08244789585356,2020-04-01,144,"Africa","III","April 01"
4,-2.24549530168952,2020-04-01,145,"Africa","III","April 01"
4,-1.78348968902743,2020-04-01,146,"Africa","III","April 01"
4,-2.31011714594607,2020-04-01,147,"Africa","III","April 01"
4,-1.92327985527777,2020-04-01,148,"Africa","III","April 01"
4,-2.11166630518815,2020-04-01,149,"Africa","III","April 01"
4,-2.21790681145353,2020-04-01,150,"Africa","III","April 01"
4,-2.24549530168952,2020-04-01,151,"Africa","III","April 01"
4,-2.07428922855666,2020-04-01,152,"Africa","III","April 01"
4,-2.17074426535709,2020-04-01,153,"Africa","III","April 01"
4,-1.94640373472639,2020-04-01,154,"Africa","III","April 01"
4,-2.17492058616718,2020-04-01,155,"Africa","III","April 01"
4,-2.08856232926367,2020-04-01,156,"Africa","III","April 01"
4,-2.04391956938899,2020-04-01,157,"Africa","III","April 01"
4,-2.1403390282481,2020-04-01,158,"Africa","III","April 01"
4,-1.76707887292821,2020-04-01,159,"Africa","III","April 01"
4,-2.10396268475573,2020-04-01,160,"Africa","III","April 01"
4,-2.04559004614262,2020-04-01,161,"Africa","III","April 01"
4,-2.17558470725149,2020-04-01,162,"Africa","III","April 01"
4,-1.97019642986178,2020-04-01,163,"Africa","III","April 01"
4,-1.77089299868227,2020-04-01,164,"Africa","III","April 01"
4,-1.93978306136521,2020-04-01,165,"Africa","III","April 01"
4,-2.26559270535903,2020-04-01,166,"Africa","III","April 01"
4,-2.41416071034914,2020-04-01,167,"Africa","III","April 01"
4,-1.94988902565742,2020-04-01,168,"Africa","III","April 01"
4,-1.69650206534742,2020-04-01,169,"Africa","III","April 01"
4,-1.80611726040561,2020-04-01,170,"Africa","III","April 01"
4,-2.28945789530352,2020-04-01,171,"Africa","III","April 01"
4,-2.18478865001027,2020-04-01,172,"Africa","III","April 01"
4,-2.24364251605732,2020-04-01,173,"Africa","III","April 01"
4,-2.16060092458619,2020-04-01,174,"Africa","III","April 01"
4,-2.04127240655639,2020-04-01,175,"Africa","III","April 01"
4,-2.06728546680242,2020-04-01,176,"Africa","III","April 01"
4,-1.80616581452355,2020-04-01,177,"Africa","III","April 01"
4,-2.25501744111406,2020-04-01,178,"Africa","III","April 01"
4,-1.62645902582035,2020-04-01,179,"Africa","III","April 01"
4,-1.99772266860194,2020-04-01,180,"Africa","III","April 01"
4,-1.79570071642322,2020-04-01,181,"Africa","III","April 01"
4,-1.84672816543003,2020-04-01,182,"Africa","III","April 01"
4,-1.98148094269165,2020-04-01,183,"Africa","III","April 01"
4,-1.47827965643532,2020-04-01,184,"Africa","III","April 01"
4,-2.02420179606726,2020-04-01,185,"Africa","III","April 01"
4,-2.11522527061094,2020-04-01,186,"Africa","III","April 01"
4,-2.26625224120623,2020-04-01,187,"Africa","III","April 01"
4,-2.02971647055438,2020-04-01,188,"Africa","III","April 01"
4,-1.92169962567638,2020-04-01,189,"Africa","III","April 01"
4,-2.01041564309478,2020-04-01,190,"Africa","III","April 01"
4,-1.61454238821846,2020-04-01,191,"Africa","III","April 01"
4,-2.1616766586641,2020-04-01,192,"Africa","III","April 01"
4,-2.02021492852943,2020-04-01,193,"Africa","III","April 01"
4,-1.70022161201416,2020-04-01,194,"Africa","III","April 01"
4,-1.81970436881622,2020-04-01,195,"Africa","III","April 01"
4,-1.58371784074499,2020-04-01,196,"Africa","III","April 01"
4,-1.43443914582243,2020-04-01,197,"Africa","III","April 01"
4,-2.11493744360747,2020-04-01,198,"Africa","III","April 01"
4,-2.11366333361838,2020-04-01,199,"Africa","III","April 01"
4,-2.03596359818846,2020-04-01,200,"Africa","III","April 01"
4,NA,2020-04-01,NA,"Africa","XVII","April 01"
5,-1.87816740496282,2020-05-01,1,"Africa","VIII","May 01"
5,-2.32369344652641,2020-05-01,2,"Africa","VIII","May 01"
5,-2.04047682486752,2020-05-01,3,"Africa","VIII","May 01"
5,-1.69174839850861,2020-05-01,4,"Africa","VIII","May 01"
5,-2.27154930790523,2020-05-01,5,"Africa","VIII","May 01"
5,-2.24227294517424,2020-05-01,6,"Africa","VIII","May 01"
5,-2.1883579056381,2020-05-01,7,"Africa","VIII","May 01"
5,-1.9728451208982,2020-05-01,8,"Africa","VIII","May 01"
5,-1.89901848256027,2020-05-01,9,"Africa","VIII","May 01"
5,-1.87224216426627,2020-05-01,10,"Africa","VIII","May 01"
5,-1.45118987997417,2020-05-01,11,"Africa","VIII","May 01"
5,-1.94464830032107,2020-05-01,12,"Africa","VIII","May 01"
5,-2.42976608488827,2020-05-01,13,"Africa","VIII","May 01"
5,-2.45284299713792,2020-05-01,14,"Africa","VIII","May 01"
5,-1.81802491673926,2020-05-01,15,"Africa","VIII","May 01"
5,-1.91068578838228,2020-05-01,16,"Africa","VIII","May 01"
5,-2.15125393643241,2020-05-01,17,"Africa","VIII","May 01"
5,-1.74291352505512,2020-05-01,18,"Africa","VIII","May 01"
5,-2.16418789794059,2020-05-01,19,"Africa","VIII","May 01"
